 >>>>       1           64
      0.00000      6.59221
      3.57494     -1.39593      1.84391      1.28027      0.62853     -0.12598      0.02894      1.25982
      3.85599     -1.20339      1.87511      1.29515      0.63366     -0.12698      0.03798      1.26981
      4.08946     -0.95508      1.90632      1.30579      0.63793     -0.12728      0.04555      1.27277
      4.26412     -0.66222      1.93755      1.31290      0.63957     -0.12633      0.05114      1.26333
      4.37272     -0.33906      1.96877      1.31698      0.64188     -0.12739      0.05465      1.27391
      4.40920      0.00000      2.00000      1.31834      0.64265     -0.12694      0.05582      1.26939
 >>>>       6           64
     64.00000     12.30726
      5.07747      0.00000      0.00000      1.30795      0.63971     -0.12751      0.05042      1.27506
      5.03106      0.38156      0.03123      1.30606      0.63846     -0.12841      0.04880      1.28410
      4.89301      0.74001      0.06244      1.30040      0.63471     -0.12535      0.04401      1.25348
      4.67461      1.05646      0.09368      1.29094      0.63487     -0.12794      0.03670      1.27944
      4.38598      1.30966      0.12488      1.27659      0.62735     -0.12494      0.02692      1.24939
      4.04643      1.48850      0.15606      1.25698      0.62235     -0.12270      0.01618      1.22705
      3.67582      1.58583      0.18720      1.23235      0.61300     -0.11694      0.00538      1.16940
      3.29350      1.60478      0.21830      1.20367      0.60274     -0.10935     -0.00410      1.09349
      2.91397      1.55536      0.24940      1.17313      0.59052     -0.10023     -0.01132      1.00227
      2.54483      1.45262      0.28053      1.14375      0.57669     -0.09110     -0.01576      0.91099
      2.18676      1.31370      0.31174      1.11910      0.56037     -0.08392     -0.01733      0.83920
      1.83549      1.15566      0.34304      1.10256      0.53979     -0.08084     -0.01633      0.80843
      1.48459      0.99441      0.37441      1.09625      0.51261     -0.08353     -0.01336      0.83533
      1.12809      0.84459      0.40583      1.09996      0.47747     -0.09236     -0.00925      0.92362
      0.76190      0.72041      0.43725      1.11050      0.43651     -0.10559     -0.00500      1.05585
      0.38481      0.63661      0.46864      1.12181      0.39877     -0.11855     -0.00171      1.18547
      0.00000      0.60689      0.50000      1.12644      0.38498     -0.12464     -0.00045      1.24635
     -0.38481      0.63661      0.53136      1.12181      0.39877     -0.11855     -0.00171      1.18547
     -0.76190      0.72041      0.56275      1.11050      0.43651     -0.10559     -0.00500      1.05585
     -1.12809      0.84459      0.59417      1.09996      0.47747     -0.09236     -0.00925      0.92362
     -1.48459      0.99441      0.62559      1.09625      0.51261     -0.08353     -0.01336      0.83533
     -1.83549      1.15566      0.65696      1.10256      0.53979     -0.08084     -0.01633      0.80843
     -2.18676      1.31370      0.68826      1.11910      0.56037     -0.08392     -0.01733      0.83920
     -2.54483      1.45262      0.71947      1.14375      0.57669     -0.09110     -0.01576      0.91099
     -2.91397      1.55536      0.75060      1.17313      0.59052     -0.10023     -0.01132      1.00227
     -3.29350      1.60478      0.78170      1.20367      0.60274     -0.10935     -0.00410      1.09349
     -3.67582      1.58583      0.81280      1.23235      0.61300     -0.11694      0.00538      1.16940
     -4.04643      1.48850      0.84394      1.25698      0.62235     -0.12270      0.01618      1.22705
     -4.38598      1.30966      0.87512      1.27659      0.62735     -0.12494      0.02692      1.24939
     -4.67461      1.05646      0.90632      1.29094      0.63487     -0.12794      0.03670      1.27944
     -4.89301      0.74001      0.93756      1.30040      0.63471     -0.12535      0.04401      1.25348
     -5.03106      0.38156      0.96877      1.30606      0.63846     -0.12841      0.04880      1.28410
     -5.07747      0.00000      1.00000      1.30795      0.63971     -0.12751      0.05042      1.27506
     -5.03106     -0.38156      1.03123      1.30606      0.63846     -0.12841      0.04880      1.28410
     -4.89301     -0.74001      1.06244      1.30040      0.63471     -0.12535      0.04401      1.25348
     -4.67461     -1.05646      1.09368      1.29094      0.63487     -0.12794      0.03670      1.27944
     -4.38598     -1.30966      1.12488      1.27659      0.62735     -0.12494      0.02692      1.24939
     -4.04643     -1.48850      1.15606      1.25698      0.62235     -0.12270      0.01618      1.22705
     -3.67582     -1.58583      1.18720      1.23235      0.61300     -0.11694      0.00538      1.16940
     -3.29350     -1.60478      1.21830      1.20367      0.60274     -0.10935     -0.00410      1.09349
     -2.91397     -1.55536      1.24940      1.17313      0.59052     -0.10023     -0.01132      1.00227
     -2.54483     -1.45262      1.28053      1.14375      0.57669     -0.09110     -0.01576      0.91099
     -2.18676     -1.31370      1.31174      1.11910      0.56037     -0.08392     -0.01733      0.83920
     -1.83549     -1.15566      1.34304      1.10256      0.53979     -0.08084     -0.01633      0.80843
     -1.48459     -0.99441      1.37441      1.09625      0.51261     -0.08353     -0.01336      0.83533
     -1.12809     -0.84459      1.40583      1.09996      0.47747     -0.09236     -0.00925      0.92362
     -0.76190     -0.72041      1.43725      1.11050      0.43651     -0.10559     -0.00500      1.05585
     -0.38481     -0.63661      1.46864      1.12181      0.39877     -0.11855     -0.00171      1.18547
      0.00000     -0.60689      1.50000      1.12644      0.38498     -0.12464     -0.00045      1.24635
      0.38481     -0.63661      1.53136      1.12181      0.39877     -0.11855     -0.00171      1.18547
      0.76190     -0.72041      1.56275      1.11050      0.43651     -0.10559     -0.00500      1.05585
      1.12809     -0.84459      1.59417      1.09996      0.47747     -0.09236     -0.00925      0.92362
      1.48459     -0.99441      1.62559      1.09625      0.51261     -0.08353     -0.01336      0.83533
      1.83549     -1.15566      1.65696      1.10256      0.53979     -0.08084     -0.01633      0.80843
      2.18676     -1.31370      1.68826      1.11910      0.56037     -0.08392     -0.01733      0.83920
      2.54483     -1.45262      1.71947      1.14375      0.57669     -0.09110     -0.01576      0.91099
      2.91397     -1.55536      1.75060      1.17313      0.59052     -0.10023     -0.01132      1.00227
      3.29350     -1.60478      1.78170      1.20367      0.60274     -0.10935     -0.00410      1.09349
      3.67582     -1.58583      1.81280      1.23235      0.61300     -0.11694      0.00538      1.16940
      4.04643     -1.48850      1.84394      1.25698      0.62235     -0.12270      0.01618      1.22705
      4.38598     -1.30966      1.87512      1.27659      0.62735     -0.12494      0.02692      1.24939
      4.67461     -1.05646      1.90632      1.29094      0.63487     -0.12794      0.03670      1.27944
      4.89301     -0.74001      1.93756      1.30040      0.63471     -0.12535      0.04401      1.25348
      5.03106     -0.38156      1.96877      1.30606      0.63846     -0.12841      0.04880      1.28410
      5.07747      0.00000      2.00000      1.30795      0.63971     -0.12751      0.05042      1.27506
 >>>>       7           64
     76.80000     13.43101
      5.74072      0.00000      0.00000      1.32039      0.63762     -0.13337      0.05415      1.33367
      5.68313      0.41559      0.03124      1.31726      0.63366     -0.13785      0.05196      1.37852
      5.50923      0.79637      0.06241      1.30790      0.62182     -0.12342      0.04457      1.23415
      5.24828      1.12656      0.09374      1.29475      0.64004     -0.14186      0.03647      1.41863
      4.90112      1.35787      0.12480      1.27194      0.60959     -0.11994      0.02116      1.19938
      4.50952      1.50640      0.15598      1.24368      0.61801     -0.12369      0.00895      1.23693
      4.09570      1.55555      0.18701      1.21069      0.59865     -0.10988     -0.00395      1.09883
      3.68002      1.52620      0.21804      1.17512      0.59009     -0.09970     -0.01343      0.99702
      3.27265      1.43720      0.24908      1.14200      0.57632     -0.08859     -0.01935      0.88593
      2.87378      1.31204      0.28021      1.11568      0.56163     -0.08043     -0.02130      0.80430
      2.47801      1.17294      0.31144      1.10024      0.54323     -0.07747     -0.01947      0.77467
      2.07901      1.03860      0.34279      1.09747      0.52013     -0.08099     -0.01440      0.80990
      1.67313      0.92248      0.37422      1.10590      0.49335     -0.09022     -0.00710      0.90224
      1.26020      0.83195      0.40569      1.12109      0.46647     -0.10244      0.00103      1.02440
      0.84223      0.76910      0.43716      1.13727      0.44403     -0.11412      0.00840      1.14119
      0.42160      0.73287      0.46860      1.14926      0.42903     -0.12233      0.01354      1.22326
      0.00000      0.72136      0.50000      1.15341      0.42589     -0.12568      0.01538      1.25679
     -0.42160      0.73287      0.53140      1.14926      0.42903     -0.12233      0.01354      1.22326
     -0.84223      0.76910      0.56284      1.13727      0.44403     -0.11412      0.00840      1.14119
     -1.26020      0.83195      0.59431      1.12109      0.46647     -0.10244      0.00103      1.02440
     -1.67313      0.92248      0.62578      1.10590      0.49335     -0.09022     -0.00710      0.90224
     -2.07901      1.03860      0.65721      1.09747      0.52013     -0.08099     -0.01440      0.80990
     -2.47801      1.17294      0.68856      1.10024      0.54323     -0.07747     -0.01947      0.77467
     -2.87378      1.31204      0.71979      1.11568      0.56163     -0.08043     -0.02130      0.80430
     -3.27265      1.43720      0.75092      1.14200      0.57632     -0.08859     -0.01935      0.88593
     -3.68002      1.52620      0.78196      1.17512      0.59009     -0.09970     -0.01343      0.99702
     -4.09570      1.55555      0.81299      1.21069      0.59865     -0.10988     -0.00395      1.09883
     -4.50952      1.50640      0.84402      1.24368      0.61801     -0.12369      0.00895      1.23693
     -4.90112      1.35787      0.87520      1.27194      0.60959     -0.11994      0.02116      1.19938
     -5.24828      1.12656      0.90626      1.29475      0.64004     -0.14186      0.03647      1.41863
     -5.50923      0.79637      0.93759      1.30790      0.62182     -0.12342      0.04457      1.23415
     -5.68313      0.41559      0.96876      1.31726      0.63366     -0.13785      0.05196      1.37852
     -5.74072      0.00000      1.00000      1.32039      0.63762     -0.13337      0.05415      1.33367
     -5.68313     -0.41559      1.03124      1.31726      0.63366     -0.13785      0.05196      1.37852
     -5.50923     -0.79637      1.06241      1.30790      0.62182     -0.12342      0.04457      1.23415
     -5.24828     -1.12656      1.09374      1.29475      0.64004     -0.14186      0.03647      1.41863
     -4.90112     -1.35787      1.12480      1.27194      0.60959     -0.11994      0.02116      1.19938
     -4.50952     -1.50640      1.15598      1.24368      0.61801     -0.12369      0.00895      1.23693
     -4.09570     -1.55555      1.18701      1.21069      0.59865     -0.10988     -0.00395      1.09883
     -3.68002     -1.52620      1.21804      1.17512      0.59009     -0.09970     -0.01343      0.99702
     -3.27265     -1.43720      1.24908      1.14200      0.57632     -0.08859     -0.01935      0.88593
     -2.87378     -1.31204      1.28021      1.11568      0.56163     -0.08043     -0.02130      0.80430
     -2.47801     -1.17294      1.31144      1.10024      0.54323     -0.07747     -0.01947      0.77467
     -2.07901     -1.03860      1.34279      1.09747      0.52013     -0.08099     -0.01440      0.80990
     -1.67313     -0.92248      1.37422      1.10590      0.49335     -0.09022     -0.00710      0.90224
     -1.26020     -0.83195      1.40569      1.12109      0.46647     -0.10244      0.00103      1.02440
     -0.84223     -0.76910      1.43716      1.13727      0.44403     -0.11412      0.00840      1.14119
     -0.42160     -0.73287      1.46860      1.14926      0.42903     -0.12233      0.01354      1.22326
      0.00000     -0.72136      1.50000      1.15341      0.42589     -0.12568      0.01538      1.25679
      0.42160     -0.73287      1.53140      1.14926      0.42903     -0.12233      0.01354      1.22326
      0.84223     -0.76910      1.56284      1.13727      0.44403     -0.11412      0.00840      1.14119
      1.26020     -0.83195      1.59431      1.12109      0.46647     -0.10244      0.00103      1.02440
      1.67313     -0.92248      1.62578      1.10590      0.49335     -0.09022     -0.00710      0.90224
      2.07901     -1.03860      1.65721      1.09747      0.52013     -0.08099     -0.01440      0.80990
      2.47801     -1.17294      1.68856      1.10024      0.54323     -0.07747     -0.01947      0.77467
      2.87378     -1.31204      1.71979      1.11568      0.56163     -0.08043     -0.02130      0.80430
      3.27265     -1.43720      1.75092      1.14200      0.57632     -0.08859     -0.01935      0.88593
      3.68002     -1.52620      1.78196      1.17512      0.59009     -0.09970     -0.01343      0.99702
      4.09570     -1.55555      1.81299      1.21069      0.59865     -0.10988     -0.00395      1.09883
      4.50952     -1.50640      1.84402      1.24368      0.61801     -0.12369      0.00895      1.23693
      4.90112     -1.35787      1.87520      1.27194      0.60959     -0.11994      0.02116      1.19938
      5.24828     -1.12656      1.90626      1.29475      0.64004     -0.14186      0.03647      1.41863
      5.50923     -0.79637      1.93759      1.30790      0.62182     -0.12342      0.04457      1.23415
      5.68313     -0.41559      1.96876      1.31726      0.63366     -0.13785      0.05196      1.37852
      5.74072      0.00000      2.00000      1.32039      0.63762     -0.13337      0.05415      1.33367
 >>>>       8           64
     89.60000     14.42154
      6.07222      0.00000      0.00000      1.30990      0.64773     -0.03063     -0.00181      0.30631
      6.05659      0.45175      0.03134      1.30240      0.59202     -0.23947      0.00163      2.39473
      5.77018      0.79663      0.06243      1.28125      0.43492      0.08844      0.00133     -0.88436
      5.71937      1.25196      0.09420      1.33083      0.79277     -0.36684      0.00644      3.66838
      5.33897      1.40798      0.12271      1.30599      0.50277     -0.08689      0.00820      0.86891
      4.89971      1.54467      0.15461      1.26147      0.64537     -0.15512      0.00241      1.55118
      4.45973      1.50314      0.18525      1.21143      0.55797     -0.09747     -0.00295      0.97469
      4.02297      1.39839      0.21640      1.15931      0.57137     -0.08734     -0.00929      0.87344
      3.59609      1.25757      0.24756      1.12110      0.55059     -0.07504     -0.01381      0.75038
      3.16712      1.11713      0.27886      1.09890      0.53252     -0.07204     -0.01513      0.72042
      2.72835      1.00335      0.31029      1.09383      0.51032     -0.07734     -0.01262      0.77339
      2.27941      0.92985      0.34184      1.10130      0.49077     -0.08746     -0.00710      0.87456
      1.82463      0.89598      0.37346      1.11457      0.47912     -0.09774     -0.00043      0.97736
      1.36804      0.89070      0.40512      1.12812      0.47558     -0.10544      0.00556      1.05444
      0.91156      0.89965      0.43678      1.13890      0.47672     -0.11022      0.00994      1.10218
      0.45560      0.91049      0.46841      1.14568      0.47855     -0.11272      0.01248      1.12721
      0.00000      0.91528      0.50000      1.14781      0.48095     -0.11387      0.01330      1.13872
     -0.45560      0.91049      0.53159      1.14568      0.47855     -0.11272      0.01248      1.12721
     -0.91156      0.89965      0.56322      1.13890      0.47672     -0.11022      0.00994      1.10218
     -1.36804      0.89070      0.59488      1.12812      0.47558     -0.10544      0.00556      1.05444
     -1.82463      0.89598      0.62654      1.11457      0.47912     -0.09774     -0.00043      0.97736
     -2.27941      0.92985      0.65816      1.10130      0.49077     -0.08746     -0.00710      0.87456
     -2.72835      1.00335      0.68971      1.09383      0.51032     -0.07734     -0.01262      0.77339
     -3.16712      1.11713      0.72114      1.09890      0.53252     -0.07204     -0.01513      0.72042
     -3.59609      1.25757      0.75244      1.12110      0.55059     -0.07504     -0.01381      0.75038
     -4.02297      1.39839      0.78360      1.15931      0.57137     -0.08734     -0.00929      0.87344
     -4.45973      1.50314      0.81475      1.21143      0.55797     -0.09747     -0.00295      0.97469
     -4.89971      1.54467      0.84539      1.26147      0.64537     -0.15512      0.00241      1.55118
     -5.33897      1.40798      0.87729      1.30599      0.50277     -0.08689      0.00820      0.86891
     -5.71937      1.25196      0.90580      1.33083      0.79277     -0.36684      0.00644      3.66838
     -5.77018      0.79663      0.93757      1.28125      0.43492      0.08844      0.00133     -0.88436
     -6.05659      0.45175      0.96866      1.30240      0.59202     -0.23947      0.00163      2.39473
     -6.07222      0.00000      1.00000      1.30990      0.64773     -0.03063     -0.00181      0.30631
     -6.05659     -0.45175      1.03134      1.30240      0.59202     -0.23947      0.00163      2.39473
     -5.77018     -0.79663      1.06243      1.28125      0.43492      0.08844      0.00133     -0.88436
     -5.71937     -1.25196      1.09420      1.33083      0.79277     -0.36684      0.00644      3.66838
     -5.33897     -1.40798      1.12271      1.30599      0.50277     -0.08689      0.00820      0.86891
     -4.89971     -1.54467      1.15461      1.26147      0.64537     -0.15512      0.00241      1.55118
     -4.45973     -1.50314      1.18525      1.21143      0.55797     -0.09747     -0.00295      0.97469
     -4.02297     -1.39839      1.21640      1.15931      0.57137     -0.08734     -0.00929      0.87344
     -3.59609     -1.25757      1.24756      1.12110      0.55059     -0.07504     -0.01381      0.75038
     -3.16712     -1.11713      1.27886      1.09890      0.53252     -0.07204     -0.01513      0.72042
     -2.72835     -1.00335      1.31029      1.09383      0.51032     -0.07734     -0.01262      0.77339
     -2.27941     -0.92985      1.34184      1.10130      0.49077     -0.08746     -0.00710      0.87456
     -1.82463     -0.89598      1.37346      1.11457      0.47912     -0.09774     -0.00043      0.97736
     -1.36804     -0.89070      1.40512      1.12812      0.47558     -0.10544      0.00556      1.05444
     -0.91156     -0.89965      1.43678      1.13890      0.47672     -0.11022      0.00994      1.10218
     -0.45560     -0.91049      1.46841      1.14568      0.47855     -0.11272      0.01248      1.12721
      0.00000     -0.91528      1.50000      1.14781      0.48095     -0.11387      0.01330      1.13872
      0.45560     -0.91049      1.53159      1.14568      0.47855     -0.11272      0.01248      1.12721
      0.91156     -0.89965      1.56322      1.13890      0.47672     -0.11022      0.00994      1.10218
      1.36804     -0.89070      1.59488      1.12812      0.47558     -0.10544      0.00556      1.05444
      1.82463     -0.89598      1.62654      1.11457      0.47912     -0.09774     -0.00043      0.97736
      2.27941     -0.92985      1.65816      1.10130      0.49077     -0.08746     -0.00710      0.87456
      2.72835     -1.00335      1.68971      1.09383      0.51032     -0.07734     -0.01262      0.77339
      3.16712     -1.11713      1.72114      1.09890      0.53252     -0.07204     -0.01513      0.72042
      3.59609     -1.25757      1.75244      1.12110      0.55059     -0.07504     -0.01381      0.75038
      4.02297     -1.39839      1.78360      1.15931      0.57137     -0.08734     -0.00929      0.87344
      4.45973     -1.50314      1.81475      1.21143      0.55797     -0.09747     -0.00295      0.97469
      4.89971     -1.54467      1.84539      1.26147      0.64537     -0.15512      0.00241      1.55118
      5.33897     -1.40798      1.87729      1.30599      0.50277     -0.08689      0.00820      0.86891
      5.71937     -1.25196      1.90580      1.33083      0.79277     -0.36684      0.00644      3.66838
      5.77018     -0.79663      1.93757      1.28125      0.43492      0.08844      0.00133     -0.88436
      6.05659     -0.45175      1.96866      1.30240      0.59202     -0.23947      0.00163      2.39473
      6.07222      0.00000      2.00000      1.30990      0.64773     -0.03063     -0.00181      0.30631
 >>>>       0            0

