 >>>>       1           64
      0.00000     15.34713
      8.11614     -2.56398      1.87509      2.00000      1.47740     -1.11729      0.10521      0.53205
      8.55469     -2.00933      1.90631      2.00000      1.47083     -1.13258      0.11930      0.53933
      8.88150     -1.38211      1.93753      2.00000      1.46697     -1.14181      0.12992      0.54372
      9.08334     -0.70419      1.96876      2.00000      1.46412     -1.14949      0.13654      0.54738
      9.15122      0.00000      2.00000      2.00000      1.46318     -1.14982      0.13876      0.54753
 >>>>       6           64
     64.00000     26.23782
     10.85038      0.00000      0.00000      2.00000      1.47731     -1.11818      0.12797      0.53247
     10.76204      0.81466      0.03123      2.00000      1.47860     -1.11858      0.12495      0.53265
     10.49984      1.59075      0.06245      2.00000      1.48246     -1.10803      0.11601      0.52763
     10.07876      2.29331      0.09367      2.00000      1.48704     -1.09739      0.10193      0.52257
      9.52006      2.89176      0.12487      2.00000      1.49523     -1.07773      0.08372      0.51320
      8.85165      3.36371      0.15606      2.00000      1.50830     -1.04625      0.06292      0.49821
      8.10506      3.69726      0.18722      2.00000      1.52724     -0.99997      0.04137      0.47618
      7.31135      3.89250      0.21838      2.00000      1.55246     -0.93781      0.02105      0.44658
      6.49682      3.96125      0.24953      2.00000      1.58321     -0.86134      0.00374      0.41016
      5.67958      3.92497      0.28071      2.00000      1.61720     -0.77556     -0.00924      0.36931
      4.86827      3.81161      0.31193      2.00000      1.65053     -0.68890     -0.01723      0.32805
      4.06329      3.65208      0.34321      2.00000      1.67844     -0.61193     -0.02029      0.29139
      3.26020      3.47687      0.37454      2.00000      1.69692     -0.55413     -0.01924      0.26387
      2.45382      3.31311      0.40590      2.00000      1.70471     -0.51994     -0.01552      0.24759
      1.64117      3.18218      0.43727      2.00000      1.70432     -0.50636     -0.01097      0.24113
      0.82238      3.09853      0.46864      2.00000      1.69971     -0.50469     -0.00736      0.24033
      0.00000      3.07001      0.50000      2.00000      1.70199     -0.50690     -0.00600      0.24138
     -0.82238      3.09853      0.53136      2.00000      1.69971     -0.50469     -0.00736      0.24033
     -1.64117      3.18218      0.56273      2.00000      1.70432     -0.50636     -0.01097      0.24113
     -2.45382      3.31311      0.59410      2.00000      1.70471     -0.51994     -0.01552      0.24759
     -3.26020      3.47687      0.62546      2.00000      1.69692     -0.55413     -0.01924      0.26387
     -4.06329      3.65208      0.65679      2.00000      1.67844     -0.61193     -0.02029      0.29139
     -4.86827      3.81161      0.68807      2.00000      1.65053     -0.68890     -0.01723      0.32805
     -5.67958      3.92497      0.71929      2.00000      1.61720     -0.77556     -0.00924      0.36931
     -6.49682      3.96125      0.75047      2.00000      1.58321     -0.86134      0.00374      0.41016
     -7.31135      3.89250      0.78162      2.00000      1.55246     -0.93781      0.02105      0.44658
     -8.10506      3.69726      0.81278      2.00000      1.52724     -0.99997      0.04137      0.47618
     -8.85165      3.36371      0.84394      2.00000      1.50830     -1.04625      0.06292      0.49821
     -9.52006      2.89176      0.87513      2.00000      1.49523     -1.07773      0.08372      0.51320
    -10.07876      2.29331      0.90633      2.00000      1.48704     -1.09739      0.10193      0.52257
    -10.49984      1.59075      0.93755      2.00000      1.48246     -1.10803      0.11601      0.52763
    -10.76204      0.81466      0.96877      2.00000      1.47860     -1.11858      0.12495      0.53265
    -10.85038      0.00000      1.00000      2.00000      1.47731     -1.11818      0.12797      0.53247
    -10.76204     -0.81466      1.03123      2.00000      1.47860     -1.11858      0.12495      0.53265
    -10.49984     -1.59075      1.06245      2.00000      1.48246     -1.10803      0.11601      0.52763
    -10.07876     -2.29331      1.09367      2.00000      1.48704     -1.09739      0.10193      0.52257
     -9.52006     -2.89176      1.12487      2.00000      1.49523     -1.07773      0.08372      0.51320
     -8.85165     -3.36371      1.15606      2.00000      1.50830     -1.04625      0.06292      0.49821
     -8.10506     -3.69726      1.18722      2.00000      1.52724     -0.99997      0.04137      0.47618
     -7.31135     -3.89250      1.21838      2.00000      1.55246     -0.93781      0.02105      0.44658
     -6.49682     -3.96125      1.24953      2.00000      1.58321     -0.86134      0.00374      0.41016
     -5.67958     -3.92497      1.28071      2.00000      1.61720     -0.77556     -0.00924      0.36931
     -4.86827     -3.81161      1.31193      2.00000      1.65053     -0.68890     -0.01723      0.32805
     -4.06329     -3.65208      1.34321      2.00000      1.67844     -0.61193     -0.02029      0.29139
     -3.26020     -3.47687      1.37454      2.00000      1.69692     -0.55413     -0.01924      0.26387
     -2.45382     -3.31311      1.40590      2.00000      1.70471     -0.51994     -0.01552      0.24759
     -1.64117     -3.18218      1.43727      2.00000      1.70432     -0.50636     -0.01097      0.24113
     -0.82238     -3.09853      1.46864      2.00000      1.69971     -0.50469     -0.00736      0.24033
      0.00000     -3.07001      1.50000      2.00000      1.70199     -0.50690     -0.00600      0.24138
      0.82238     -3.09853      1.53136      2.00000      1.69971     -0.50469     -0.00736      0.24033
      1.64117     -3.18218      1.56273      2.00000      1.70432     -0.50636     -0.01097      0.24113
      2.45382     -3.31311      1.59410      2.00000      1.70471     -0.51994     -0.01552      0.24759
      3.26020     -3.47687      1.62546      2.00000      1.69692     -0.55413     -0.01924      0.26387
      4.06329     -3.65208      1.65679      2.00000      1.67844     -0.61193     -0.02029      0.29139
      4.86827     -3.81161      1.68807      2.00000      1.65053     -0.68890     -0.01723      0.32805
      5.67958     -3.92497      1.71929      2.00000      1.61720     -0.77556     -0.00924      0.36931
      6.49682     -3.96125      1.75047      2.00000      1.58321     -0.86134      0.00374      0.41016
      7.31135     -3.89250      1.78162      2.00000      1.55246     -0.93781      0.02105      0.44658
      8.10506     -3.69726      1.81278      2.00000      1.52724     -0.99997      0.04137      0.47618
      8.85165     -3.36371      1.84394      2.00000      1.50830     -1.04625      0.06292      0.49821
      9.52006     -2.89176      1.87513      2.00000      1.49523     -1.07773      0.08372      0.51320
     10.07876     -2.29331      1.90633      2.00000      1.48704     -1.09739      0.10193      0.52257
     10.49984     -1.59075      1.93755      2.00000      1.48246     -1.10803      0.11601      0.52763
     10.76204     -0.81466      1.96877      2.00000      1.47860     -1.11858      0.12495      0.53265
     10.85038      0.00000      2.00000      2.00000      1.47731     -1.11818      0.12797      0.53247
 >>>>       7           64
     76.80000     29.42844
     12.50825      0.00000      0.00000      2.00000      1.46552     -1.14854      0.13403      0.54693
     12.39454      0.91195      0.03123      2.00000      1.46783     -1.14841      0.12961      0.54686
     12.05852      1.76671      0.06244      2.00000      1.47476     -1.12834      0.11666      0.53730
     11.52676      2.51541      0.09364      2.00000      1.48334     -1.10896      0.09684      0.52807
     10.83480      3.11780      0.12482      2.00000      1.49789     -1.07255      0.07220      0.51074
     10.02728      3.55099      0.15596      2.00000      1.52009     -1.01792      0.04567      0.48472
      9.14978      3.81161      0.18706      2.00000      1.55017     -0.94320      0.02044      0.44914
      8.24076      3.91572      0.21815      2.00000      1.58678     -0.85193     -0.00066      0.40568
      7.32548      3.89445      0.24926      2.00000      1.62601     -0.75295     -0.01565      0.35855
      6.41464      3.78750      0.28043      2.00000      1.66180     -0.65993     -0.02364      0.31425
      5.50787      3.63614      0.31167      2.00000      1.68763     -0.58805     -0.02490      0.28002
      4.60016      3.47693      0.34298      2.00000      1.69943     -0.54810     -0.02073      0.26100
      3.68757      3.33658      0.37436      2.00000      1.69775     -0.54120     -0.01322      0.25771
      2.76952      3.22931      0.40577      2.00000      1.68731     -0.55821     -0.00475      0.26581
      1.84771      3.15806      0.43718      2.00000      1.67447     -0.58456      0.00262      0.27836
      0.92413      3.11900      0.46859      2.00000      1.66353     -0.60664      0.00751      0.28888
      0.00000      3.10694      0.50000      2.00000      1.66384     -0.61660      0.00921      0.29362
     -0.92413      3.11900      0.53141      2.00000      1.66353     -0.60664      0.00751      0.28888
     -1.84771      3.15806      0.56282      2.00000      1.67447     -0.58456      0.00262      0.27836
     -2.76952      3.22931      0.59423      2.00000      1.68731     -0.55821     -0.00475      0.26581
     -3.68757      3.33658      0.62564      2.00000      1.69775     -0.54120     -0.01322      0.25771
     -4.60016      3.47693      0.65702      2.00000      1.69943     -0.54810     -0.02073      0.26100
     -5.50787      3.63614      0.68833      2.00000      1.68763     -0.58805     -0.02490      0.28002
     -6.41464      3.78750      0.71957      2.00000      1.66180     -0.65993     -0.02364      0.31425
     -7.32548      3.89445      0.75074      2.00000      1.62601     -0.75295     -0.01565      0.35855
     -8.24076      3.91572      0.78185      2.00000      1.58678     -0.85193     -0.00066      0.40568
     -9.14978      3.81161      0.81294      2.00000      1.55017     -0.94320      0.02044      0.44914
    -10.02728      3.55099      0.84404      2.00000      1.52009     -1.01792      0.04567      0.48472
    -10.83480      3.11780      0.87518      2.00000      1.49789     -1.07255      0.07220      0.51074
    -11.52676      2.51541      0.90636      2.00000      1.48334     -1.10896      0.09684      0.52807
    -12.05852      1.76671      0.93756      2.00000      1.47476     -1.12834      0.11666      0.53730
    -12.39454      0.91195      0.96877      2.00000      1.46783     -1.14841      0.12961      0.54686
    -12.50825      0.00000      1.00000      2.00000      1.46552     -1.14854      0.13403      0.54693
    -12.39454     -0.91195      1.03123      2.00000      1.46783     -1.14841      0.12961      0.54686
    -12.05852     -1.76671      1.06244      2.00000      1.47476     -1.12834      0.11666      0.53730
    -11.52676     -2.51541      1.09364      2.00000      1.48334     -1.10896      0.09684      0.52807
    -10.83480     -3.11780      1.12482      2.00000      1.49789     -1.07255      0.07220      0.51074
    -10.02728     -3.55099      1.15596      2.00000      1.52009     -1.01792      0.04567      0.48472
     -9.14978     -3.81161      1.18706      2.00000      1.55017     -0.94320      0.02044      0.44914
     -8.24076     -3.91572      1.21815      2.00000      1.58678     -0.85193     -0.00066      0.40568
     -7.32548     -3.89445      1.24926      2.00000      1.62601     -0.75295     -0.01565      0.35855
     -6.41464     -3.78750      1.28043      2.00000      1.66180     -0.65993     -0.02364      0.31425
     -5.50787     -3.63614      1.31167      2.00000      1.68763     -0.58805     -0.02490      0.28002
     -4.60016     -3.47693      1.34298      2.00000      1.69943     -0.54810     -0.02073      0.26100
     -3.68757     -3.33658      1.37436      2.00000      1.69775     -0.54120     -0.01322      0.25771
     -2.76952     -3.22931      1.40577      2.00000      1.68731     -0.55821     -0.00475      0.26581
     -1.84771     -3.15806      1.43718      2.00000      1.67447     -0.58456      0.00262      0.27836
     -0.92413     -3.11900      1.46859      2.00000      1.66353     -0.60664      0.00751      0.28888
      0.00000     -3.10694      1.50000      2.00000      1.66384     -0.61660      0.00921      0.29362
      0.92413     -3.11900      1.53141      2.00000      1.66353     -0.60664      0.00751      0.28888
      1.84771     -3.15806      1.56282      2.00000      1.67447     -0.58456      0.00262      0.27836
      2.76952     -3.22931      1.59423      2.00000      1.68731     -0.55821     -0.00475      0.26581
      3.68757     -3.33658      1.62564      2.00000      1.69775     -0.54120     -0.01322      0.25771
      4.60016     -3.47693      1.65702      2.00000      1.69943     -0.54810     -0.02073      0.26100
      5.50787     -3.63614      1.68833      2.00000      1.68763     -0.58805     -0.02490      0.28002
      6.41464     -3.78750      1.71957      2.00000      1.66180     -0.65993     -0.02364      0.31425
      7.32548     -3.89445      1.75074      2.00000      1.62601     -0.75295     -0.01565      0.35855
      8.24076     -3.91572      1.78185      2.00000      1.58678     -0.85193     -0.00066      0.40568
      9.14978     -3.81161      1.81294      2.00000      1.55017     -0.94320      0.02044      0.44914
     10.02728     -3.55099      1.84404      2.00000      1.52009     -1.01792      0.04567      0.48472
     10.83480     -3.11780      1.87518      2.00000      1.49789     -1.07255      0.07220      0.51074
     11.52676     -2.51541      1.90636      2.00000      1.48334     -1.10896      0.09684      0.52807
     12.05852     -1.76671      1.93756      2.00000      1.47476     -1.12834      0.11666      0.53730
     12.39454     -0.91195      1.96877      2.00000      1.46783     -1.14841      0.12961      0.54686
     12.50825      0.00000      2.00000      2.00000      1.46552     -1.14854      0.13403      0.54693
 >>>>       8           64
     89.60000     32.89762
     14.32556      0.00000      0.00000      2.00000      1.44847     -1.19134      0.15058      0.56730
     14.17895      1.01673      0.03123      2.00000      1.45238     -1.19085      0.14403      0.56707
     13.74844      1.94774      0.06240      2.00000      1.46412     -1.15382      0.12516      0.54944
     13.08151      2.72695      0.09358      2.00000      1.47830     -1.12364      0.09751      0.53507
     12.23604      3.30344      0.12469      2.00000      1.50193     -1.06168      0.06480      0.50556
     11.27997      3.66241      0.15573      2.00000      1.53620     -0.97666      0.03244      0.46508
     10.27241      3.82064      0.18673      2.00000      1.57880     -0.86978      0.00504      0.41418
      9.25205      3.82087      0.21775      2.00000      1.62463     -0.75432     -0.01423      0.35920
      8.23442      3.71932      0.24884      2.00000      1.66521     -0.64912     -0.02425      0.30911
      7.21877      3.57340      0.28003      2.00000      1.69233     -0.57360     -0.02576      0.27314
      6.19914      3.43113      0.31132      2.00000      1.70230     -0.53873     -0.02103      0.25654
      5.17258      3.32307      0.34270      2.00000      1.69787     -0.54146     -0.01310      0.25784
      4.14047      3.25955      0.37413      2.00000      1.68558     -0.56797     -0.00479      0.27046
      3.10569      3.23453      0.40559      2.00000      1.67160     -0.60244      0.00207      0.28688
      2.07029      3.23336      0.43707      2.00000      1.65987     -0.63328      0.00682      0.30156
      1.03505      3.24045      0.46854      2.00000      1.65127     -0.65408      0.00950      0.31147
      0.00000      3.24447      0.50000      2.00000      1.65253     -0.66300      0.01036      0.31571
     -1.03505      3.24045      0.53146      2.00000      1.65127     -0.65408      0.00950      0.31147
     -2.07029      3.23336      0.56293      2.00000      1.65987     -0.63328      0.00682      0.30156
     -3.10569      3.23453      0.59441      2.00000      1.67160     -0.60244      0.00207      0.28688
     -4.14047      3.25955      0.62587      2.00000      1.68558     -0.56797     -0.00479      0.27046
     -5.17258      3.32307      0.65730      2.00000      1.69787     -0.54146     -0.01310      0.25784
     -6.19914      3.43113      0.68868      2.00000      1.70230     -0.53873     -0.02103      0.25654
     -7.21877      3.57340      0.71997      2.00000      1.69233     -0.57360     -0.02576      0.27314
     -8.23442      3.71932      0.75116      2.00000      1.66521     -0.64912     -0.02425      0.30911
     -9.25205      3.82087      0.78225      2.00000      1.62463     -0.75432     -0.01423      0.35920
    -10.27241      3.82064      0.81327      2.00000      1.57880     -0.86978      0.00504      0.41418
    -11.27997      3.66241      0.84427      2.00000      1.53620     -0.97666      0.03244      0.46508
    -12.23604      3.30344      0.87531      2.00000      1.50193     -1.06168      0.06480      0.50556
    -13.08151      2.72695      0.90642      2.00000      1.47830     -1.12364      0.09751      0.53507
    -13.74844      1.94774      0.93760      2.00000      1.46412     -1.15382      0.12516      0.54944
    -14.17895      1.01673      0.96877      2.00000      1.45238     -1.19085      0.14403      0.56707
    -14.32556      0.00000      1.00000      2.00000      1.44847     -1.19134      0.15058      0.56730
    -14.17895     -1.01673      1.03123      2.00000      1.45238     -1.19085      0.14403      0.56707
    -13.74844     -1.94774      1.06240      2.00000      1.46412     -1.15382      0.12516      0.54944
    -13.08151     -2.72695      1.09358      2.00000      1.47830     -1.12364      0.09751      0.53507
    -12.23604     -3.30344      1.12469      2.00000      1.50193     -1.06168      0.06480      0.50556
    -11.27997     -3.66241      1.15573      2.00000      1.53620     -0.97666      0.03244      0.46508
    -10.27241     -3.82064      1.18673      2.00000      1.57880     -0.86978      0.00504      0.41418
     -9.25205     -3.82087      1.21775      2.00000      1.62463     -0.75432     -0.01423      0.35920
     -8.23442     -3.71932      1.24884      2.00000      1.66521     -0.64912     -0.02425      0.30911
     -7.21877     -3.57340      1.28003      2.00000      1.69233     -0.57360     -0.02576      0.27314
     -6.19914     -3.43113      1.31132      2.00000      1.70230     -0.53873     -0.02103      0.25654
     -5.17258     -3.32307      1.34270      2.00000      1.69787     -0.54146     -0.01310      0.25784
     -4.14047     -3.25955      1.37413      2.00000      1.68558     -0.56797     -0.00479      0.27046
     -3.10569     -3.23453      1.40559      2.00000      1.67160     -0.60244      0.00207      0.28688
     -2.07029     -3.23336      1.43707      2.00000      1.65987     -0.63328      0.00682      0.30156
     -1.03505     -3.24045      1.46854      2.00000      1.65127     -0.65408      0.00950      0.31147
      0.00000     -3.24447      1.50000      2.00000      1.65253     -0.66300      0.01036      0.31571
      1.03505     -3.24045      1.53146      2.00000      1.65127     -0.65408      0.00950      0.31147
      2.07029     -3.23336      1.56293      2.00000      1.65987     -0.63328      0.00682      0.30156
      3.10569     -3.23453      1.59441      2.00000      1.67160     -0.60244      0.00207      0.28688
      4.14047     -3.25955      1.62587      2.00000      1.68558     -0.56797     -0.00479      0.27046
      5.17258     -3.32307      1.65730      2.00000      1.69787     -0.54146     -0.01310      0.25784
      6.19914     -3.43113      1.68868      2.00000      1.70230     -0.53873     -0.02103      0.25654
      7.21877     -3.57340      1.71997      2.00000      1.69233     -0.57360     -0.02576      0.27314
      8.23442     -3.71932      1.75116      2.00000      1.66521     -0.64912     -0.02425      0.30911
      9.25205     -3.82087      1.78225      2.00000      1.62463     -0.75432     -0.01423      0.35920
     10.27241     -3.82064      1.81327      2.00000      1.57880     -0.86978      0.00504      0.41418
     11.27997     -3.66241      1.84427      2.00000      1.53620     -0.97666      0.03244      0.46508
     12.23604     -3.30344      1.87531      2.00000      1.50193     -1.06168      0.06480      0.50556
     13.08151     -2.72695      1.90642      2.00000      1.47830     -1.12364      0.09751      0.53507
     13.74844     -1.94774      1.93760      2.00000      1.46412     -1.15382      0.12516      0.54944
     14.17895     -1.01673      1.96877      2.00000      1.45238     -1.19085      0.14403      0.56707
     14.32556      0.00000      2.00000      2.00000      1.44847     -1.19134      0.15058      0.56730
 >>>>       9           64
    102.40000     36.83504
     16.36834      0.00000      0.00000      2.00000      1.42799     -1.24056      0.16882      0.59074
     16.17834      1.13423      0.03122      2.00000      1.43505     -1.24456      0.15888      0.59265
     15.62448      2.13697      0.06232      2.00000      1.45624     -1.16766      0.13060      0.55603
     14.79509      2.92872      0.09345      2.00000      1.47802     -1.13028      0.09268      0.53823
     13.77918      3.44565      0.12439      2.00000      1.51544     -1.02377      0.05086      0.48751
     12.67151      3.70386      0.15527      2.00000      1.56372     -0.90677      0.01510      0.43180
     11.53556      3.75331      0.18614      2.00000      1.61529     -0.77592     -0.00991      0.36949
     10.39801      3.66949      0.21711      2.00000      1.66042     -0.66055     -0.02231      0.31455
      9.26041      3.52875      0.24822      2.00000      1.68893     -0.58220     -0.02375      0.27724
      8.11676      3.39270      0.27949      2.00000      1.69813     -0.55003     -0.01808      0.26192
      6.96490      3.29775      0.31087      2.00000      1.69325     -0.55522     -0.00985      0.26439
      5.80719      3.25381      0.34232      2.00000      1.68258     -0.57937     -0.00259      0.27589
      4.64669      3.25199      0.37383      2.00000      1.67213     -0.60669      0.00208      0.28890
      3.48522      3.27525      0.40536      2.00000      1.66433     -0.62911      0.00419      0.29958
      2.32349      3.30616      0.43691      2.00000      1.65940     -0.64458      0.00461      0.30694
      1.16174      3.33090      0.46846      2.00000      1.65562     -0.65377      0.00438      0.31132
      0.00000      3.34061      0.50000      2.00000      1.65908     -0.65885      0.00423      0.31374
     -1.16174      3.33090      0.53154      2.00000      1.65562     -0.65377      0.00438      0.31132
     -2.32349      3.30616      0.56309      2.00000      1.65940     -0.64458      0.00461      0.30694
     -3.48522      3.27525      0.59464      2.00000      1.66433     -0.62911      0.00419      0.29958
     -4.64669      3.25199      0.62617      2.00000      1.67213     -0.60669      0.00208      0.28890
     -5.80719      3.25381      0.65768      2.00000      1.68258     -0.57937     -0.00259      0.27589
     -6.96490      3.29775      0.68913      2.00000      1.69325     -0.55522     -0.00985      0.26439
     -8.11676      3.39270      0.72051      2.00000      1.69813     -0.55003     -0.01808      0.26192
     -9.26041      3.52875      0.75178      2.00000      1.68893     -0.58220     -0.02375      0.27724
    -10.39801      3.66949      0.78289      2.00000      1.66042     -0.66055     -0.02231      0.31455
    -11.53556      3.75331      0.81386      2.00000      1.61529     -0.77592     -0.00991      0.36949
    -12.67151      3.70386      0.84473      2.00000      1.56372     -0.90677      0.01510      0.43180
    -13.77918      3.44565      0.87561      2.00000      1.51544     -1.02377      0.05086      0.48751
    -14.79509      2.92872      0.90655      2.00000      1.47802     -1.13028      0.09268      0.53823
    -15.62448      2.13697      0.93768      2.00000      1.45624     -1.16766      0.13060      0.55603
    -16.17834      1.13423      0.96878      2.00000      1.43505     -1.24456      0.15888      0.59265
    -16.36834      0.00000      1.00000      2.00000      1.42799     -1.24056      0.16882      0.59074
    -16.17834     -1.13423      1.03122      2.00000      1.43505     -1.24456      0.15888      0.59265
    -15.62448     -2.13697      1.06232      2.00000      1.45624     -1.16766      0.13060      0.55603
    -14.79509     -2.92872      1.09345      2.00000      1.47802     -1.13028      0.09268      0.53823
    -13.77918     -3.44565      1.12439      2.00000      1.51544     -1.02377      0.05086      0.48751
    -12.67151     -3.70386      1.15527      2.00000      1.56372     -0.90677      0.01510      0.43180
    -11.53556     -3.75331      1.18614      2.00000      1.61529     -0.77592     -0.00991      0.36949
    -10.39801     -3.66949      1.21711      2.00000      1.66042     -0.66055     -0.02231      0.31455
     -9.26041     -3.52875      1.24822      2.00000      1.68893     -0.58220     -0.02375      0.27724
     -8.11676     -3.39270      1.27949      2.00000      1.69813     -0.55003     -0.01808      0.26192
     -6.96490     -3.29775      1.31087      2.00000      1.69325     -0.55522     -0.00985      0.26439
     -5.80719     -3.25381      1.34232      2.00000      1.68258     -0.57937     -0.00259      0.27589
     -4.64669     -3.25199      1.37383      2.00000      1.67213     -0.60669      0.00208      0.28890
     -3.48522     -3.27525      1.40536      2.00000      1.66433     -0.62911      0.00419      0.29958
     -2.32349     -3.30616      1.43691      2.00000      1.65940     -0.64458      0.00461      0.30694
     -1.16174     -3.33090      1.46846      2.00000      1.65562     -0.65377      0.00438      0.31132
      0.00000     -3.34061      1.50000      2.00000      1.65908     -0.65885      0.00423      0.31374
      1.16174     -3.33090      1.53154      2.00000      1.65562     -0.65377      0.00438      0.31132
      2.32349     -3.30616      1.56309      2.00000      1.65940     -0.64458      0.00461      0.30694
      3.48522     -3.27525      1.59464      2.00000      1.66433     -0.62911      0.00419      0.29958
      4.64669     -3.25199      1.62617      2.00000      1.67213     -0.60669      0.00208      0.28890
      5.80719     -3.25381      1.65768      2.00000      1.68258     -0.57937     -0.00259      0.27589
      6.96490     -3.29775      1.68913      2.00000      1.69325     -0.55522     -0.00985      0.26439
      8.11676     -3.39270      1.72051      2.00000      1.69813     -0.55003     -0.01808      0.26192
      9.26041     -3.52875      1.75178      2.00000      1.68893     -0.58220     -0.02375      0.27724
     10.39801     -3.66949      1.78289      2.00000      1.66042     -0.66055     -0.02231      0.31455
     11.53556     -3.75331      1.81386      2.00000      1.61529     -0.77592     -0.00991      0.36949
     12.67151     -3.70386      1.84473      2.00000      1.56372     -0.90677      0.01510      0.43180
     13.77918     -3.44565      1.87561      2.00000      1.51544     -1.02377      0.05086      0.48751
     14.79509     -2.92872      1.90655      2.00000      1.47802     -1.13028      0.09268      0.53823
     15.62448     -2.13697      1.93768      2.00000      1.45624     -1.16766      0.13060      0.55603
     16.17834     -1.13423      1.96878      2.00000      1.43505     -1.24456      0.15888      0.59265
     16.36834      0.00000      2.00000      2.00000      1.42799     -1.24056      0.16882      0.59074
 >>>>      10           64
    115.20000     41.22812
     18.66400      0.00000      0.00000      2.00000      1.38372     -1.16231      0.19185      0.55348
     18.44110      1.26921      0.03126      2.00000      1.40555     -1.49254      0.19040      0.71073
     17.67326      2.27499      0.06195      2.00000      1.47000     -0.99968      0.11127      0.47604
     16.68741      3.10523      0.09321      2.00000      1.46625     -1.26142      0.09833      0.60067
     15.49036      3.48577      0.12368      2.00000      1.54404     -0.88835      0.02623      0.42302
     14.23473      3.64827      0.15439      2.00000      1.60270     -0.82965     -0.00008      0.39507
     12.96671      3.61742      0.18515      2.00000      1.64916     -0.68214     -0.01882      0.32483
     11.69336      3.50710      0.21615      2.00000      1.68202     -0.60363     -0.02111      0.28744
     10.41149      3.39037      0.24737      2.00000      1.69129     -0.57257     -0.01498      0.27265
      9.12037      3.30869      0.27875      2.00000      1.68716     -0.57779     -0.00652      0.27514
      7.82297      3.27173      0.31023      2.00000      1.67832     -0.59784      0.00013      0.28468
      6.52204      3.27006      0.34179      2.00000      1.67077     -0.61729      0.00354      0.29395
      5.21897      3.28849      0.37340      2.00000      1.66645     -0.62998      0.00412      0.29999
      3.91458      3.31383      0.40504      2.00000      1.66494     -0.63593      0.00302      0.30282
      2.60964      3.33730      0.43670      2.00000      1.66500     -0.63771      0.00139      0.30367
      1.30473      3.35385      0.46835      2.00000      1.66411     -0.63837      0.00010      0.30399
      0.00000      3.36046      0.50000      2.00000      1.66956     -0.64123     -0.00036      0.30535
     -1.30473      3.35385      0.53165      2.00000      1.66411     -0.63837      0.00010      0.30399
     -2.60964      3.33730      0.56330      2.00000      1.66500     -0.63771      0.00139      0.30367
     -3.91458      3.31383      0.59496      2.00000      1.66494     -0.63593      0.00302      0.30282
     -5.21897      3.28849      0.62660      2.00000      1.66645     -0.62998      0.00412      0.29999
     -6.52204      3.27006      0.65821      2.00000      1.67077     -0.61729      0.00354      0.29395
     -7.82297      3.27173      0.68977      2.00000      1.67832     -0.59784      0.00013      0.28468
     -9.12037      3.30869      0.72125      2.00000      1.68716     -0.57779     -0.00652      0.27514
    -10.41149      3.39037      0.75263      2.00000      1.69129     -0.57257     -0.01498      0.27265
    -11.69336      3.50710      0.78385      2.00000      1.68202     -0.60363     -0.02111      0.28744
    -12.96671      3.61742      0.81485      2.00000      1.64916     -0.68214     -0.01882      0.32483
    -14.23473      3.64827      0.84561      2.00000      1.60270     -0.82965     -0.00008      0.39507
    -15.49036      3.48577      0.87632      2.00000      1.54404     -0.88835      0.02623      0.42302
    -16.68741      3.10523      0.90679      2.00000      1.46625     -1.26142      0.09833      0.60067
    -17.67326      2.27499      0.93805      2.00000      1.47000     -0.99968      0.11127      0.47604
    -18.44110      1.26921      0.96874      2.00000      1.40555     -1.49254      0.19040      0.71073
    -18.66400      0.00000      1.00000      2.00000      1.38372     -1.16231      0.19185      0.55348
    -18.44110     -1.26921      1.03126      2.00000      1.40555     -1.49254      0.19040      0.71073
    -17.67326     -2.27499      1.06195      2.00000      1.47000     -0.99968      0.11127      0.47604
    -16.68741     -3.10523      1.09321      2.00000      1.46625     -1.26142      0.09833      0.60067
    -15.49036     -3.48577      1.12368      2.00000      1.54404     -0.88835      0.02623      0.42302
    -14.23473     -3.64827      1.15439      2.00000      1.60270     -0.82965     -0.00008      0.39507
    -12.96671     -3.61742      1.18515      2.00000      1.64916     -0.68214     -0.01882      0.32483
    -11.69336     -3.50710      1.21615      2.00000      1.68202     -0.60363     -0.02111      0.28744
    -10.41149     -3.39037      1.24737      2.00000      1.69129     -0.57257     -0.01498      0.27265
     -9.12037     -3.30869      1.27875      2.00000      1.68716     -0.57779     -0.00652      0.27514
     -7.82297     -3.27173      1.31023      2.00000      1.67832     -0.59784      0.00013      0.28468
     -6.52204     -3.27006      1.34179      2.00000      1.67077     -0.61729      0.00354      0.29395
     -5.21897     -3.28849      1.37340      2.00000      1.66645     -0.62998      0.00412      0.29999
     -3.91458     -3.31383      1.40504      2.00000      1.66494     -0.63593      0.00302      0.30282
     -2.60964     -3.33730      1.43670      2.00000      1.66500     -0.63771      0.00139      0.30367
     -1.30473     -3.35385      1.46835      2.00000      1.66411     -0.63837      0.00010      0.30399
      0.00000     -3.36046      1.50000      2.00000      1.66956     -0.64123     -0.00036      0.30535
      1.30473     -3.35385      1.53165      2.00000      1.66411     -0.63837      0.00010      0.30399
      2.60964     -3.33730      1.56330      2.00000      1.66500     -0.63771      0.00139      0.30367
      3.91458     -3.31383      1.59496      2.00000      1.66494     -0.63593      0.00302      0.30282
      5.21897     -3.28849      1.62660      2.00000      1.66645     -0.62998      0.00412      0.29999
      6.52204     -3.27006      1.65821      2.00000      1.67077     -0.61729      0.00354      0.29395
      7.82297     -3.27173      1.68977      2.00000      1.67832     -0.59784      0.00013      0.28468
