 >>>>       1           64
      0.00000      6.87749
      3.56447     -1.41375      1.84391      1.33410      0.67477     -0.18720      0.04350      1.24798
      3.84987     -1.21924      1.87511      1.35866      0.68725     -0.18845      0.05625      1.25630
      4.08697     -0.96790      1.90633      1.37637      0.69524     -0.18848      0.06690      1.25656
      4.26456     -0.67139      1.93755      1.38835      0.70168     -0.18805      0.07486      1.25364
      4.37456     -0.34375      1.96877      1.39436      0.70177     -0.18829      0.07978      1.25528
      4.41155      0.00000      2.00000      1.39669      0.70355     -0.18783      0.08143      1.25223
 >>>>       6           64
     31.59330     12.45923
      4.84824      0.00000      0.00000      1.36738      0.69387     -0.18633      0.06636      1.24219
      4.80135      0.38856      0.03141      1.36444      0.69194     -0.18662      0.06474      1.24415
      4.66244      0.75429      0.06281      1.35654      0.69109     -0.18587      0.05855      1.23914
      4.44030      1.07636      0.09422      1.34099      0.68207     -0.18558      0.04895      1.23718
      4.14798      1.33622      0.12561      1.31839      0.67075     -0.18413      0.03671      1.22753
      3.80299      1.52008      0.15698      1.28791      0.65379     -0.18061      0.02302      1.20408
      3.42553      1.62083      0.18834      1.24983      0.63095     -0.17438      0.00944      1.16255
      3.03546      1.63915      0.21968      1.20573      0.60264     -0.16537     -0.00241      1.10249
      2.64900      1.58304      0.25103      1.15884      0.57045     -0.15440     -0.01116      1.02931
      2.27613      1.46571      0.28240      1.11393      0.53682     -0.14339     -0.01598      0.95593
      1.92005      1.30271      0.31383      1.07690      0.50423     -0.13556     -0.01671      0.90374
      1.57851      1.10920      0.34534      1.05386      0.47368     -0.13538     -0.01394      0.90256
      1.24658      0.89810      0.37691      1.04993      0.44483     -0.14870     -0.00950      0.99134
      0.91930      0.67918      0.40851      1.06835      0.38950     -0.18454      0.00915      1.23027
      0.59303      0.45950      0.44008      1.12623      0.56118     -0.26705     -0.13677      1.78035
      0.26572      0.24515      0.47149      1.03380     -0.21980     -0.54369      3.98375      3.62461
      0.00000      0.00934      0.50000      1.74280      3.02173    -15.05195    -59.02017    100.34635
     -0.26572      0.24515      0.52851      1.03380     -0.21980     -0.54369      3.98375      3.62461
     -0.59303      0.45950      0.55992      1.12623      0.56118     -0.26705     -0.13677      1.78035
     -0.91930      0.67918      0.59149      1.06835      0.38950     -0.18454      0.00915      1.23027
     -1.24658      0.89810      0.62309      1.04993      0.44483     -0.14870     -0.00950      0.99134
     -1.57851      1.10920      0.65466      1.05386      0.47368     -0.13538     -0.01394      0.90256
     -1.92005      1.30271      0.68617      1.07690      0.50423     -0.13556     -0.01671      0.90374
     -2.27613      1.46571      0.71760      1.11393      0.53682     -0.14339     -0.01598      0.95593
     -2.64900      1.58304      0.74897      1.15884      0.57045     -0.15440     -0.01116      1.02931
     -3.03546      1.63915      0.78032      1.20573      0.60264     -0.16537     -0.00241      1.10249
     -3.42553      1.62083      0.81166      1.24983      0.63095     -0.17438      0.00944      1.16255
     -3.80299      1.52008      0.84302      1.28791      0.65379     -0.18061      0.02302      1.20408
     -4.14798      1.33622      0.87439      1.31839      0.67075     -0.18413      0.03671      1.22753
     -4.44030      1.07636      0.90578      1.34099      0.68207     -0.18558      0.04895      1.23718
     -4.66244      0.75429      0.93719      1.35654      0.69109     -0.18587      0.05855      1.23914
     -4.80135      0.38856      0.96859      1.36444      0.69194     -0.18662      0.06474      1.24415
     -4.84824      0.00000      1.00000      1.36738      0.69387     -0.18633      0.06636      1.24219
     -4.80135     -0.38856      1.03141      1.36444      0.69194     -0.18662      0.06474      1.24415
     -4.66244     -0.75429      1.06281      1.35654      0.69109     -0.18587      0.05855      1.23914
     -4.44030     -1.07636      1.09422      1.34099      0.68207     -0.18558      0.04895      1.23718
     -4.14798     -1.33622      1.12561      1.31839      0.67075     -0.18413      0.03671      1.22753
     -3.80299     -1.52008      1.15698      1.28791      0.65379     -0.18061      0.02302      1.20408
     -3.42553     -1.62083      1.18834      1.24983      0.63095     -0.17438      0.00944      1.16255
     -3.03546     -1.63915      1.21968      1.20573      0.60264     -0.16537     -0.00241      1.10249
     -2.64900     -1.58304      1.25103      1.15884      0.57045     -0.15440     -0.01116      1.02931
     -2.27613     -1.46571      1.28240      1.11393      0.53682     -0.14339     -0.01598      0.95593
     -1.92005     -1.30271      1.31383      1.07690      0.50423     -0.13556     -0.01671      0.90374
     -1.57851     -1.10920      1.34534      1.05386      0.47368     -0.13538     -0.01394      0.90256
     -1.24658     -0.89810      1.37691      1.04993      0.44483     -0.14870     -0.00950      0.99134
     -0.91930     -0.67918      1.40851      1.06835      0.38950     -0.18454      0.00915      1.23027
     -0.59303     -0.45950      1.44008      1.12623      0.56118     -0.26705     -0.13677      1.78035
     -0.26572     -0.24515      1.47149      1.03380     -0.21980     -0.54369      3.98375      3.62461
      0.00000     -0.00934      1.50000      1.74280      3.02173    -15.05195    -59.02017    100.34635
      0.26572     -0.24515      1.52851      1.03380     -0.21980     -0.54369      3.98375      3.62461
      0.59303     -0.45950      1.55992      1.12623      0.56118     -0.26705     -0.13677      1.78035
      0.91930     -0.67918      1.59149      1.06835      0.38950     -0.18454      0.00915      1.23027
      1.24658     -0.89810      1.62309      1.04993      0.44483     -0.14870     -0.00950      0.99134
      1.57851     -1.10920      1.65466      1.05386      0.47368     -0.13538     -0.01394      0.90256
      1.92005     -1.30271      1.68617      1.07690      0.50423     -0.13556     -0.01671      0.90374
      2.27613     -1.46571      1.71760      1.11393      0.53682     -0.14339     -0.01598      0.95593
      2.64900     -1.58304      1.74897      1.15884      0.57045     -0.15440     -0.01116      1.02931
      3.03546     -1.63915      1.78032      1.20573      0.60264     -0.16537     -0.00241      1.10249
      3.42553     -1.62083      1.81166      1.24983      0.63095     -0.17438      0.00944      1.16255
      3.80299     -1.52008      1.84302      1.28791      0.65379     -0.18061      0.02302      1.20408
      4.14798     -1.33622      1.87439      1.31839      0.67075     -0.18413      0.03671      1.22753
      4.44030     -1.07636      1.90578      1.34099      0.68207     -0.18558      0.04895      1.23718
      4.66244     -0.75429      1.93719      1.35654      0.69109     -0.18587      0.05855      1.23914
      4.80135     -0.38856      1.96859      1.36444      0.69194     -0.18662      0.06474      1.24415
      4.84824      0.00000      2.00000      1.36738      0.69387     -0.18633      0.06636      1.24219
 >>>>       0            0

